longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,0.25520563,13.559997,136.0508,470.74347,22.229712,61.117886,89.7819,1275.4388,2020-10-14 12:00:00,2020,10,12
74.4,32,0.007520384,15.856574,91.643265,532.50696,29.793186,79.9021,116.779594,1280.0457,2020-10-14 15:00:00,2020,10,15
74.4,32,0.009957545,14.296651,70.27204,551.1251,24.223158,92.96243,135.56789,1282.1444,2020-10-14 18:00:00,2020,10,18
74.4,32,0.018522428,19.48228,40.220966,666.0756,15.372919,100.43918,146.19536,1283.5173,2020-10-14 21:00:00,2020,10,21
74.4,32,0.46048427,4.536452,163.93396,322.49817,11.200638,42.10864,64.100464,1267.8792,2020-10-15 09:00:00,2020,10,9
74.4,32,0.7406186,48.706547,14.976915,977.0219,13.634109,120.46438,174.825,1283.7583,2020-10-15 21:00:00,2020,10,21
74.4,32,0.021238122,20.187962,31.730673,751.5627,21.234444,152.2523,221.05696,1284.0195,2020-10-15 00:00:00,2020,10,0
74.4,32,1.8083739,12.74097,63.668373,755.15125,19.967943,147.56268,214.25366,1281.9478,2020-10-15 03:00:00,2020,10,3
74.4,32,0.4712078,4.1896257,155.82195,422.91617,13.091527,68.35828,101.73688,1272.6776,2020-10-15 06:00:00,2020,10,6
74.4,32,0.26892337,13.32199,126.268974,412.47296,15.420421,50.59516,74.53202,1275.4302,2020-10-15 12:00:00,2020,10,12
74.4,32,0.06935465,29.74338,72.8773,544.21216,20.438873,74.80717,109.114525,1281.1466,2020-10-15 15:00:00,2020,10,15
74.4,32,0.29608032,41.843227,42.445362,712.42224,19.62848,105.92387,154.22383,1283.2727,2020-10-15 18:00:00,2020,10,18
74.4,32,0.42796558,4.848006,185.19946,393.07095,13.423051,50.858643,74.91587,1268.7043,2020-10-16 09:00:00,2020,10,9
74.4,32,11.277791,37.89906,23.043688,964.61804,24.31801,168.04967,243.76073,1284.0035,2020-10-16 00:00:00,2020,10,0
74.4,32,10.852402,32.37751,50.37244,977.93256,23.999844,162.71857,236.31694,1282.5273,2020-10-16 03:00:00,2020,10,3
74.4,32,0.77933466,7.03595,166.4492,511.7889,16.78703,82.908424,122.03567,1274.1301,2020-10-16 06:00:00,2020,10,6
74.4,32,0.19142163,12.243041,151.65587,441.33768,20.332624,56.86991,82.46338,1276.5208,2020-10-16 12:00:00,2020,10,12
74.4,32,0.013508839,29.315825,82.885216,718.55396,21.97519,107.27627,154.43361,1283.6428,2020-10-16 15:00:00,2020,10,15
74.4,32,0.18341382,44.090473,35.21804,1039.5109,11.32173,144.95305,208.17024,1284.1124,2020-10-16 18:00:00,2020,10,18
74.4,32,0.67300475,42.450523,19.656578,1115.6182,7.682769,151.24622,217.0844,1283.9398,2020-10-16 21:00:00,2020,10,21
74.4,32,0.45856935,5.2221622,196.91841,542.5349,22.700418,73.35627,106.23184,1270.7953,2020-10-17 06:00:00,2020,10,6
74.4,32,0.4638963,51.967476,10.982895,1446.7267,7.0609446,150.70015,216.2598,1283.9756,2020-10-17 21:00:00,2020,10,21
74.4,32,11.5589,47.728237,19.119335,1431.8389,13.221997,187.7074,269.87875,1283.7488,2020-10-17 00:00:00,2020,10,0
74.4,32,5.508159,36.641968,70.84616,1291.1102,15.671993,175.356,252.1557,1279.9323,2020-10-17 03:00:00,2020,10,3
74.4,32,0.4120892,4.7916565,188.15071,388.9007,16.13596,47.643894,69.54592,1266.1812,2020-10-17 09:00:00,2020,10,9
74.4,32,0.59494597,27.750856,134.13217,548.91315,17.15575,63.640137,92.15493,1275.8818,2020-10-17 12:00:00,2020,10,12
74.4,32,0.20221478,66.1778,52.410706,1259.5566,16.369858,107.3349,154.50993,1282.8308,2020-10-17 15:00:00,2020,10,15
74.4,32,0.43144724,70.27238,18.690052,1591.7626,11.354735,141.84804,203.71936,1283.9191,2020-10-17 18:00:00,2020,10,18
74.4,32,0.28507826,3.148097,174.21272,337.00125,13.305231,50.40044,74.32327,1267.2927,2020-10-18 09:00:00,2020,10,9
74.4,32,2.7977223,53.255527,11.527822,1665.282,19.038353,194.30856,278.9514,1283.8196,2020-10-18 00:00:00,2020,10,0
74.4,32,6.772315,48.285862,67.00828,1682.1493,33.492588,185.77982,267.1824,1281.1638,2020-10-18 03:00:00,2020,10,3
74.4,32,0.45588848,4.7336535,178.3483,514.6721,15.750261,79.52333,117.37594,1272.2329,2020-10-18 06:00:00,2020,10,6
74.4,32,0.55609065,22.090723,116.06292,469.6689,12.955824,51.546177,74.89203,1273.5399,2020-10-18 12:00:00,2020,10,12
74.4,32,0.20096138,54.180256,54.575916,944.5877,17.59185,74.82469,107.88465,1280.5013,2020-10-18 15:00:00,2020,10,15
74.4,32,0.17798243,50.30528,42.102436,1069.1411,18.462822,93.242775,134.4798,1282.0374,2020-10-18 18:00:00,2020,10,18
74.4,32,0.02882814,21.287249,51.71079,720.9897,15.633556,91.7872,133.17375,1282.2589,2020-10-18 21:00:00,2020,10,21
74.4,32,0.07381118,18.719433,46.531033,722.1872,14.806535,109.57966,159.92793,1283.119,2020-10-19 00:00:00,2020,10,0
74.4,32,4.8134637,27.513878,56.607876,904.961,12.792418,111.75876,163.9998,1281.6302,2020-10-19 03:00:00,2020,10,3
74.4,32,0.5419377,4.628489,150.16624,433.17065,12.195973,71.83415,106.83193,1274.1083,2020-10-19 06:00:00,2020,10,6
74.4,32,0.29740334,2.8740094,154.64297,290.7139,9.491701,47.535168,70.810555,1269.9258,2020-10-19 09:00:00,2020,10,9
74.4,32,0.24817269,14.871659,126.30187,433.72043,24.360416,59.094482,85.94713,1277.1163,2020-10-19 12:00:00,2020,10,12
74.4,32,0.007798917,16.625153,84.479004,542.9369,30.821459,103.0333,148.90402,1283.086,2020-10-19 15:00:00,2020,10,15
74.4,32,0.011628742,14.58264,59.475933,617.1527,22.050741,140.6727,202.65988,1283.9548,2020-10-19 18:00:00,2020,10,18
74.4,32,0.020332891,18.800339,35.225933,756.59674,19.006517,169.55737,243.81921,1284.1143,2020-10-19 21:00:00,2020,10,21
74.4,32,0.4555055,4.602249,160.48845,333.62833,12.182636,51.922478,77.20427,1269.3854,2020-10-20 09:00:00,2020,10,9
74.4,32,0.17902693,13.232929,142.68416,450.19113,20.464823,73.90083,108.34214,1279.2881,2020-10-20 12:00:00,2020,10,12
74.4,32,0.027714008,20.751364,27.069809,783.91376,29.081163,186.29942,268.38803,1283.9868,2020-10-20 00:00:00,2020,10,0
74.4,32,2.7200117,16.082024,51.304043,856.768,35.566196,194.16017,279.9413,1282.5784,2020-10-20 03:00:00,2020,10,3
74.4,32,0.44976076,4.1308413,152.86401,476.05746,17.228922,89.041,131.08002,1273.6898,2020-10-20 06:00:00,2020,10,6
74.4,32,0.01726903,17.141233,42.19994,877.6585,24.321724,197.91599,285.57297,1283.8041,2020-10-20 21:00:00,2020,10,21
74.4,32,0.006963319,17.648762,94.10626,650.98157,26.658335,139.31506,202.02316,1283.931,2020-10-20 15:00:00,2020,10,15
74.4,32,0.011419843,19.343527,59.33343,829.4228,27.272326,189.51776,273.7665,1283.7114,2020-10-20 18:00:00,2020,10,18
74.4,32,0.41306406,5.337685,195.51213,456.73297,18.129139,74.99955,109.714905,1269.4852,2020-10-21 09:00:00,2020,10,9
74.4,32,0.019636558,8.491221,40.98975,585.542,7.8223834,163.4633,235.8415,1283.8975,2020-10-21 21:00:00,2020,10,21
74.4,32,0.01991509,13.196075,39.73027,833.9026,14.178478,168.52394,242.99643,1283.1351,2020-10-21 00:00:00,2020,10,0
74.4,32,1.1216862,9.132108,61.117085,679.2108,9.590997,140.87817,203.02866,1281.2397,2020-10-21 03:00:00,2020,10,3
74.4,32,0.4597009,4.4854617,164.78122,512.473,11.22856,93.34705,135.72429,1272.9586,2020-10-21 06:00:00,2020,10,6
74.4,32,0.14713493,13.7289095,158.57852,579.2588,23.034462,109.1081,159.51376,1279.7961,2020-10-21 12:00:00,2020,10,12
74.4,32,0.006824052,13.040478,102.78868,694.3445,19.878569,158.4749,229.89969,1283.9733,2020-10-21 15:00:00,2020,10,15
74.4,32,0.012533974,9.273059,60.220627,645.6935,10.765082,177.8369,256.74594,1284.096,2020-10-21 18:00:00,2020,10,18
74.4,32,0.39997303,20.32474,124.5186,512.26184,13.605014,56.916916,82.107834,1277.4329,2020-10-22 12:00:00,2020,10,12
74.4,32,0.1640558,42.20881,66.59161,913.5654,20.376133,108.24605,155.59146,1283.471,2020-10-22 15:00:00,2020,10,15
74.4,32,1.1293111,44.631306,36.380363,1108.9392,16.364496,142.36276,204.45975,1283.9933,2020-10-22 18:00:00,2020,10,18
74.4,32,0.021586288,8.642048,37.162548,564.08044,6.3942885,147.10262,212.26006,1283.301,2020-10-22 00:00:00,2020,10,0
74.4,32,0.40610075,4.5814013,177.73361,396.04205,12.811671,64.17053,93.73045,1268.6709,2020-10-22 09:00:00,2020,10,9
74.4,32,0.10041106,32.638546,23.860264,980.95825,7.555758,143.89832,206.66045,1283.9347,2020-10-22 21:00:00,2020,10,21
74.4,32,0.9974258,7.184572,53.948063,462.61664,5.7974854,112.644356,162.04951,1281.0331,2020-10-22 03:00:00,2020,10,3
74.4,32,0.36769804,3.2603598,158.22931,365.63474,8.112022,71.80373,104.8219,1270.2085,2020-10-22 06:00:00,2020,10,6
74.4,32,0.33145398,3.9428785,180.46463,458.56805,13.293184,65.00202,95.00724,1270.5382,2020-10-23 09:00:00,2020,10,9
74.4,32,0.02882814,23.843864,40.020596,913.4511,29.675192,146.37474,212.42162,1283.2965,2020-10-23 21:00:00,2020,10,21
74.4,32,4.5207953,38.172005,18.966578,1331.6049,18.730783,210.32663,301.74622,1283.9984,2020-10-23 00:00:00,2020,10,0
74.4,32,5.929405,41.96363,60.177574,1577.5038,26.42783,216.16342,310.0677,1281.4349,2020-10-23 03:00:00,2020,10,3
74.4,32,0.43994248,5.330392,195.33478,695.9657,23.34476,99.17249,144.01062,1273.2384,2020-10-23 06:00:00,2020,10,6
74.4,32,0.44231,25.395863,126.11233,652.83875,13.298697,93.60135,135.86284,1279.7122,2020-10-23 12:00:00,2020,10,12
74.4,32,0.08523102,40.335278,74.17813,969.45544,30.65058,128.22597,185.63596,1282.1345,2020-10-23 15:00:00,2020,10,15
74.4,32,0.050971493,31.87858,56.447308,956.1352,34.165245,147.43143,213.61136,1282.7106,2020-10-23 18:00:00,2020,10,18
74.4,32,0.4781711,5.6333346,190.55257,752.32556,34.281254,129.93651,188.86804,1273.0815,2020-10-24 06:00:00,2020,10,6
74.4,32,0.048046898,39.94329,22.262566,1387.4501,17.613646,195.45473,281.98212,1283.8302,2020-10-24 21:00:00,2020,10,21
74.4,32,0.059257843,29.294416,31.659594,1396.6167,38.419186,231.10545,333.35803,1283.5471,2020-10-24 00:00:00,2020,10,0
74.4,32,3.8679147,31.7712,63.127552,1545.7145,41.870888,238.87993,344.40353,1281.8522,2020-10-24 03:00:00,2020,10,3
74.4,32,0.32462993,4.166774,183.67393,499.0302,18.003382,90.41989,132.71335,1270.372,2020-10-24 09:00:00,2020,10,9
74.4,32,0.4699544,30.10406,127.902565,710.76025,18.432613,74.68988,108.429596,1279.7192,2020-10-24 12:00:00,2020,10,12
74.4,32,0.22923246,76.943985,44.52346,1321.5013,17.360737,129.53848,187.00592,1283.3899,2020-10-24 15:00:00,2020,10,15
74.4,32,1.8313528,73.43804,22.15514,1605.4362,18.178928,175.2681,252.40889,1283.8119,2020-10-24 18:00:00,2020,10,18
74.4,32,0.36146587,5.770739,203.08449,606.0553,19.34382,111.18319,164.24913,1270.8776,2020-10-25 09:00:00,2020,10,9
74.4,32,0.017826097,11.583412,58.590374,545.8852,4.8964667,64.637726,95.14084,1279.9042,2020-10-25 21:00:00,2020,10,21
74.4,32,0.045818638,12.290618,48.14922,1114.828,23.958982,187.36948,270.78174,1282.3566,2020-10-25 00:00:00,2020,10,0
74.4,32,1.8360183,12.720542,57.240013,932.23456,13.638635,155.37442,223.66682,1281.385,2020-10-25 03:00:00,2020,10,3
74.4,32,0.48471662,5.0365787,163.36388,688.6048,15.411427,118.57315,171.7918,1273.7896,2020-10-25 06:00:00,2020,10,6
74.4,32,0.21307756,12.466198,131.35101,614.6808,14.419862,130.70059,191.77174,1275.7932,2020-10-25 12:00:00,2020,10,12
74.4,32,0.07798917,26.11653,72.69489,781.1289,8.948143,122.93023,181.24434,1280.1135,2020-10-25 15:00:00,2020,10,15
74.4,32,0.047072034,18.813114,63.23832,687.11346,6.5522046,93.61947,138.08626,1279.5599,2020-10-25 18:00:00,2020,10,18
74.4,32,0.90140164,6.218267,124.465935,383.9633,9.73458,44.156918,64.59203,1271.3898,2020-10-26 06:00:00,2020,10,6
74.4,32,0.030081537,15.279012,54.591515,624.24054,13.761189,63.982456,92.440285,1282.5851,2020-10-26 21:00:00,2020,10,21
74.4,32,0.091637276,17.768486,28.319899,764.964,4.563423,96.63959,139.82037,1283.6975,2020-10-26 00:00:00,2020,10,0
74.4,32,4.9306564,21.96413,37.69094,845.2839,3.852108,85.03034,122.23466,1282.3875,2020-10-26 03:00:00,2020,10,3
74.4,32,0.37232867,3.3730257,138.36026,296.30756,7.2716546,46.397438,71.76733,1268.9425,2020-10-26 09:00:00,2020,10,9
74.4,32,0.68519056,25.67088,91.595436,501.76117,15.499037,46.764256,69.648926,1276.5548,2020-10-26 12:00:00,2020,10,12
74.4,32,0.15430714,34.11057,64.37428,744.32355,27.530457,59.22456,86.69165,1279.2786,2020-10-26 15:00:00,2020,10,15
74.4,32,0.089409016,26.011286,57.36765,732.9074,17.065145,59.913094,86.74541,1281.2097,2020-10-26 18:00:00,2020,10,18
74.4,32,0.38326105,3.7675264,156.23087,343.93958,13.618824,42.292904,63.833584,1271.867,2020-10-27 09:00:00,2020,10,9
74.4,32,12.373121,69.75629,6.2717566,1963.6115,14.327585,165.67587,238.73656,1284.0228,2020-10-27 21:00:00,2020,10,21
74.4,32,0.067404926,13.67792,50.51927,622.31287,15.18158,67.537506,97.58423,1282.5901,2020-10-27 00:00:00,2020,10,0
74.4,32,4.5379252,23.826332,54.27195,839.42664,15.5094,74.887985,108.55911,1281.4541,2020-10-27 03:00:00,2020,10,3
74.4,32,0.67801833,5.213078,145.55904,470.6577,11.254046,48.664963,72.24778,1275.3364,2020-10-27 06:00:00,2020,10,6
74.4,32,0.81080884,37.91704,107.18373,652.787,23.60037,65.52553,96.06163,1279.7838,2020-10-27 12:00:00,2020,10,12
74.4,32,2.9594104,95.32554,21.391768,1581.6415,36.407574,117.03751,169.75945,1283.5638,2020-10-27 15:00:00,2020,10,15
74.4,32,13.889593,90.52268,1.3749073,2095.3235,19.166534,145.79004,210.43011,1284.0935,2020-10-27 18:00:00,2020,10,18
74.4,32,0.5041443,30.062174,127.00903,666.4592,16.019127,79.85743,116.606766,1281.016,2020-10-28 12:00:00,2020,10,12
74.4,32,0.22575079,66.505714,58.911488,1323.1359,19.197731,142.83914,206.46216,1283.9707,2020-10-28 15:00:00,2020,10,15
74.4,32,14.220838,60.496002,11.745147,2059.6382,27.386118,216.8585,312.5104,1283.8741,2020-10-28 00:00:00,2020,10,0
74.4,32,14.346038,68.44927,54.37216,2193.9138,38.45197,216.59529,312.33426,1282.1941,2020-10-28 03:00:00,2020,10,3
74.4,32,0.743195,7.744167,185.7128,671.3091,26.318073,93.508255,137.25482,1273.9602,2020-10-28 06:00:00,2020,10,6
74.4,32,0.2777668,3.2658408,175.1141,381.48743,13.39659,58.265198,86.105415,1271.6017,2020-10-28 09:00:00,2020,10,9
74.4,32,1.0442193,56.17338,31.481094,1438.4856,14.542335,170.84746,246.22957,1283.9952,2020-10-28 18:00:00,2020,10,18
74.4,32,0.03801972,27.644453,34.183453,1084.1975,11.143121,155.95403,225.22275,1283.665,2020-10-28 21:00:00,2020,10,21
74.4,32,0.43882835,4.9360995,184.8379,768.2109,17.22934,141.46425,205.27815,1273.9534,2020-10-29 06:00:00,2020,10,6
74.4,32,0.05570655,13.783276,41.759975,1151.5889,13.681263,215.42558,310.21753,1283.2701,2020-10-29 00:00:00,2020,10,0
74.4,32,2.9874032,18.106977,51.087574,1114.7468,11.591419,193.00975,277.3306,1282.3922,2020-10-29 03:00:00,2020,10,3
74.4,32,0.30053684,4.184405,195.16264,544.3211,20.33317,97.37718,143.4184,1272.4417,2020-10-29 09:00:00,2020,10,9
74.4,32,0.40526515,30.398207,140.55902,775.1892,21.45842,97.71984,142.10963,1281.0986,2020-10-29 12:00:00,2020,10,12
74.4,32,0.56890315,70.685,45.982624,1358.8076,15.170565,136.33043,196.75958,1283.6168,2020-10-29 15:00:00,2020,10,15
74.4,32,2.9438126,63.573925,24.121912,1559.5369,7.2293873,129.7375,186.86958,1283.339,2020-10-29 18:00:00,2020,10,18
74.4,32,0.08606662,45.997868,25.29913,1320.8617,7.019443,116.77605,167.86473,1283.1619,2020-10-29 21:00:00,2020,10,21
74.4,32,0.55156446,4.947528,158.05551,513.1608,15.033318,69.77443,102.431854,1272.7396,2020-10-30 06:00:00,2020,10,6
74.4,32,0.026460612,12.792652,49.920033,553.83136,7.68827,77.632454,112.90271,1282.5098,2020-10-30 21:00:00,2020,10,21
74.4,32,0.32086974,39.900997,12.077245,1338.0964,10.706741,173.89406,249.76895,1283.9905,2020-10-30 00:00:00,2020,10,0
74.4,32,5.279832,30.733107,51.928722,1249.9998,13.665757,158.63144,228.1083,1281.5006,2020-10-30 03:00:00,2020,10,3
74.4,32,0.37323388,3.74522,152.41847,327.74765,11.092497,43.671406,64.54309,1268.6088,2020-10-30 09:00:00,2020,10,9
74.4,32,0.5108987,23.194809,95.84898,484.25098,16.672844,82.01411,118.96106,1276.4469,2020-10-30 12:00:00,2020,10,12
74.4,32,0.15249668,36.26166,51.881077,762.37427,25.356716,105.89966,153.15933,1280.7788,2020-10-30 15:00:00,2020,10,15
74.4,32,0.060232706,22.936337,53.472145,684.6201,13.352024,96.18838,139.52948,1281.4949,2020-10-30 18:00:00,2020,10,18
74.4,32,0.47935486,4.7955294,152.32639,340.72134,12.390878,60.613724,88.2866,1268.9662,2020-10-31 09:00:00,2020,10,9
74.4,32,1.3908533,35.128773,14.479572,1036.7605,11.635997,133.17354,192.56306,1284.0507,2020-10-31 00:00:00,2020,10,0
74.4,32,7.7092295,31.962795,38.879307,1135.6638,10.457233,137.94899,199.50272,1283.2196,2020-10-31 03:00:00,2020,10,3
74.4,32,0.87897974,7.124603,142.17671,535.9146,9.885614,85.5483,124.13095,1275.4325,2020-10-31 06:00:00,2020,10,6
74.4,32,0.57238483,29.80904,99.97067,564.7991,24.74131,79.78515,114.94573,1278.4275,2020-10-31 12:00:00,2020,10,12
74.4,32,0.15249668,47.931038,47.456516,928.5891,37.905594,117.391335,168.70201,1281.9487,2020-10-31 15:00:00,2020,10,15
74.4,32,0.18431905,44.743523,30.98628,1079.2954,28.49585,136.16925,195.51874,1283.0515,2020-10-31 18:00:00,2020,10,18
74.4,32,0.051946357,28.294699,35.576572,921.7867,20.62824,130.51991,187.40633,1283.2072,2020-10-31 21:00:00,2020,10,21
74.4,32,0.43165612,4.311602,153.72292,356.80798,13.717599,48.692596,70.72538,1271.7596,2020-11-01 09:00:00,2020,11,9
74.4,32,0.017547563,21.386995,45.446587,899.6737,39.100845,168.51163,241.41077,1289.802,2020-11-01 21:00:00,2020,11,21
74.4,32,0.12450414,33.55562,23.185148,1075.1719,34.54302,178.29765,255.92926,1283.6805,2020-11-01 00:00:00,2020,11,0
74.4,32,8.665851,37.48761,37.31671,1361.8787,31.874466,195.58376,280.58554,1288.5892,2020-11-01 03:00:00,2020,11,3
74.4,32,0.7802747,6.702581,153.00694,589.60126,17.047459,88.32606,127.44605,1280.272,2020-11-01 06:00:00,2020,11,6
74.4,32,0.22616859,19.890888,127.54911,568.82654,33.21365,69.763336,100.4857,1285.1238,2020-11-01 12:00:00,2020,11,12
74.4,32,0.009679013,26.653233,77.00799,743.2008,52.54886,124.19434,178.25066,1289.2805,2020-11-01 15:00:00,2020,11,15
74.4,32,0.012951773,23.645441,57.36838,840.23285,47.998016,157.6815,226.02293,1289.4403,2020-11-01 18:00:00,2020,11,18
74.4,32,0.72986025,7.1671734,169.27464,657.35175,23.060144,104.04341,149.04065,1280.8955,2020-11-02 06:00:00,2020,11,6
74.4,32,0.18278712,28.97473,33.11129,999.9852,49.80494,203.6509,291.84885,1289.9445,2020-11-02 00:00:00,2020,11,0
74.4,32,5.261414,24.255476,47.01669,1099.7225,46.880894,225.44594,322.93088,1288.9764,2020-11-02 03:00:00,2020,11,3
74.4,32,0.5763539,6.7410903,173.20235,454.13275,19.667545,60.571354,87.5997,1271.232,2020-11-02 09:00:00,2020,11,9
74.4,32,0.2240796,23.472542,139.69815,701.2406,41.286575,117.677025,168.90866,1284.6218,2020-11-02 12:00:00,2020,11,12
74.4,32,0.010166446,29.294218,83.38414,945.4305,64.84988,186.79709,267.91995,1289.239,2020-11-02 15:00:00,2020,11,15
74.4,32,0.028619241,31.935823,55.9792,1065.9579,75.32344,231.4671,331.89728,1289.2212,2020-11-02 18:00:00,2020,11,18
74.4,32,0.10667805,35.36775,35.513866,1123.6423,64.06535,244.32227,350.30096,1289.8597,2020-11-02 21:00:00,2020,11,21
74.4,32,0.53934383,6.626605,180.72054,489.6111,20.517,68.0177,98.53013,1273.7383,2020-11-03 09:00:00,2020,11,9
74.4,32,0.03523439,28.250092,31.744894,958.43835,53.861423,211.7381,303.74554,1289.4521,2020-11-03 00:00:00,2020,11,0
74.4,32,2.9436038,19.09014,49.75338,904.02344,38.371506,201.3296,288.7872,1287.1896,2020-11-03 03:00:00,2020,11,3
74.4,32,0.7045138,6.445264,159.55275,570.74084,21.997578,105.14333,151.40428,1275.0901,2020-11-03 06:00:00,2020,11,6
74.4,32,0.19977762,24.169205,144.82454,734.224,45.755146,139.641,200.63382,1285.3971,2020-11-03 12:00:00,2020,11,12
74.4,32,0.009818279,30.984116,76.023705,988.19006,35.886646,191.23077,274.34906,1289.9515,2020-11-03 15:00:00,2020,11,15
74.4,32,0.015458568,30.318024,52.533436,1139.1334,28.041077,220.29163,315.91742,1289.9142,2020-11-03 18:00:00,2020,11,18
74.4,32,0.020123992,27.303102,39.074455,1144.946,32.684914,212.65363,304.95102,1290.0282,2020-11-03 21:00:00,2020,11,21
74.4,32,0.61461735,7.0200424,191.44044,808.50073,29.65949,139.67526,200.41714,1282.194,2020-11-04 06:00:00,2020,11,6
74.4,32,0.02708731,29.20977,36.17855,1167.4241,10.575749,198.60625,284.69946,1290.2382,2020-11-04 21:00:00,2020,11,21
74.4,32,0.19887239,36.519417,17.554539,1299.9713,39.420128,255.17346,365.82156,1290.1907,2020-11-04 00:00:00,2020,11,0
74.4,32,5.2558784,26.669664,45.88404,1327.5438,43.842762,264.49652,378.97363,1289.2423,2020-11-04 03:00:00,2020,11,3
74.4,32,0.46751723,5.912286,182.46057,520.89496,16.525835,79.641205,115.520386,1275.677,2020-11-04 09:00:00,2020,11,9
74.4,32,0.18278712,18.495144,138.30605,677.4202,21.919983,90.96873,130.86221,1285.8169,2020-11-04 12:00:00,2020,11,12
74.4,32,0.011976908,25.410418,87.02578,891.6833,20.229347,145.67458,209.05945,1289.5298,2020-11-04 15:00:00,2020,11,15
74.4,32,0.025067948,26.20558,63.284695,1028.5901,16.20991,182.53581,261.75507,1289.7588,2020-11-04 18:00:00,2020,11,18
74.4,32,0.4831847,6.1907635,180.06467,526.5881,19.131124,79.29319,114.93404,1270.5775,2020-11-05 09:00:00,2020,11,9
74.4,32,0.0323098,19.321306,30.225134,1157.2722,15.601746,214.28333,307.48373,1289.7002,2020-11-05 00:00:00,2020,11,0
74.4,32,1.2417686,10.704336,56.194645,1073.536,12.665581,201.31741,288.53516,1287.9159,2020-11-05 03:00:00,2020,11,3
74.4,32,0.47444573,5.0438857,170.51924,742.79285,21.021633,113.83578,163.8182,1276.8031,2020-11-05 06:00:00,2020,11,6
74.4,32,0.13675958,19.264069,163.14305,732.17163,27.830727,108.482376,156.77272,1286.5576,2020-11-05 12:00:00,2020,11,12
74.4,32,0.008355983,17.328924,111.8903,826.1759,23.98543,163.99883,235.88828,1289.639,2020-11-05 15:00:00,2020,11,15
74.4,32,0.020611424,24.08207,64.971245,982.9419,15.128507,177.96913,255.50812,1289.574,2020-11-05 18:00:00,2020,11,18
74.4,32,0.021447022,20.900639,36.182346,955.3415,8.10788,154.45262,222.33209,1289.5508,2020-11-05 21:00:00,2020,11,21
74.4,32,0.47079,5.3250647,170.84506,419.38284,17.409899,53.151432,77.96327,1273.8278,2020-11-06 09:00:00,2020,11,9
74.4,32,0.020611424,15.718151,50.094048,811.46594,25.734964,147.81197,212.22273,1288.7766,2020-11-06 21:00:00,2020,11,21
74.4,32,0.028131807,13.478664,29.405985,787.6621,6.364764,153.4611,220.03308,1290.0433,2020-11-06 00:00:00,2020,11,0
74.4,32,1.5778184,9.93924,46.37684,747.97266,6.5947504,160.12256,229.4277,1288.8978,2020-11-06 03:00:00,2020,11,3
74.4,32,0.47521168,4.5706754,162.98961,527.59033,17.534472,77.37229,111.83369,1276.8809,2020-11-06 06:00:00,2020,11,6
74.4,32,0.23953816,24.340067,126.77729,732.80475,33.721485,99.21859,143.08144,1285.8788,2020-11-06 12:00:00,2020,11,12
74.4,32,0.011698375,26.15714,74.479,822.9763,58.39648,142.7536,205.28198,1288.1128,2020-11-06 15:00:00,2020,11,15
74.4,32,0.016711965,20.496504,58.55324,812.06934,47.62792,157.47789,226.1856,1288.2714,2020-11-06 18:00:00,2020,11,18
74.4,32,0.6624901,7.741179,180.13339,560.9655,21.015575,72.74489,105.48495,1277.5259,2020-11-07 09:00:00,2020,11,9
74.4,32,0.030499337,15.981142,36.74555,866.5522,27.540495,189.43124,271.60675,1289.7682,2020-11-07 00:00:00,2020,11,0
74.4,32,1.8880342,12.381017,49.493286,866.9005,20.588446,179.16368,257.04172,1288.7714,2020-11-07 03:00:00,2020,11,3
74.4,32,0.56193984,5.1389,158.40411,618.27234,15.974689,91.4235,132.54984,1280.8785,2020-11-07 06:00:00,2020,11,6
74.4,32,0.24162716,23.616543,130.28917,738.88324,37.594414,91.52573,131.38264,1285.4172,2020-11-07 12:00:00,2020,11,12
74.4,32,0.00960938,22.638466,84.73057,837.63367,50.446842,137.48738,196.84955,1289.3031,2020-11-07 15:00:00,2020,11,15
74.4,32,0.013508839,17.752829,67.08655,886.32526,44.020603,178.41502,255.3424,1289.9678,2020-11-07 18:00:00,2020,11,18
74.4,32,0.021447022,18.619026,51.8597,967.0682,41.520668,201.0669,287.76282,1290.0111,2020-11-07 21:00:00,2020,11,21
74.4,32,0.60580873,7.794637,183.8507,593.8702,23.074211,87.31533,127.1739,1279.5776,2020-11-08 09:00:00,2020,11,9
74.4,32,0.09330847,29.768148,23.02863,1236.7,46.752083,251.48582,360.28546,1290.182,2020-11-08 00:00:00,2020,11,0
74.4,32,4.356983,22.810135,40.171246,1337.7278,42.48453,267.3129,383.10342,1289.5599,2020-11-08 03:00:00,2020,11,3
74.4,32,0.81780696,8.143137,165.26184,892.236,30.269896,147.1406,212.26595,1282.9431,2020-11-08 06:00:00,2020,11,6
74.4,32,0.2203194,28.08238,143.11752,882.599,47.349884,149.64548,216.98175,1287.7819,2020-11-08 12:00:00,2020,11,12
74.4,32,0.00960938,23.930737,86.99943,1025.049,52.465336,212.26584,306.7193,1290.1003,2020-11-08 15:00:00,2020,11,15
74.4,32,0.015319302,12.143144,57.100727,995.69617,24.79972,236.98012,341.56793,1290.4097,2020-11-08 18:00:00,2020,11,18
74.4,32,0.026878411,11.758366,43.210613,1039.2148,16.759665,250.04422,360.3994,1290.3586,2020-11-08 21:00:00,2020,11,21
