longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,time_sin,time_cos,PM2.5_AQI,PM10_AQI,CO_AQI,SO2_AQI,NO2_AQI,O3_AQI,Final_AQI
74.4,31.6,55.03703,139.67952,45.19897,4013.6133,53.492355,272.79858,392.45126,1301.0442,2023-12-30 15:00:00,-0.7071067811865475,-0.7071067811865477,323.09769189189194,254.73441652173912,,72.97757423076924,108.31774702702702,41.850898148148154,323.09769189189194
74.4,31.6,3.48e-05,31.976986,38.061825,2043.9059,10.634114,175.07915,251.04742,1299.2852,2023-12-30 00:00:00,0.0,1.0,225.3577162162162,148.538622020202,,15.19159142857143,30.1669679245283,35.24243055555556,225.3577162162162
74.4,31.6,46.43336,120.17963,13.95228,4152.1357,40.560497,292.14322,419.9976,1301.1423,2023-12-30 21:00:00,-0.7071067811865477,0.7071067811865474,342.26805585585583,294.25742608695646,,56.7298552051282,104.62857864864866,12.918777777777779,342.26805585585583
74.4,31.6,0.78232884,79.98565,145.12512,2075.974,39.35864,186.22449,268.8153,1298.5807,2023-12-30 12:00:00,-3.216245299353273e-16,-1.0,236.40264774774775,157.83787575757574,,55.21982974358974,78.68036630434784,242.20624340425533,242.20624340425533
74.4,31.6,69.48842,140.60545,21.60131,4672.834,57.80634,308.02884,442.76068,1301.1147,2023-12-30 18:00:00,-1.0,-1.8369701987210294e-16,358.01056216216216,323.25705468354425,,78.39770923076924,108.49292297297298,20.001212962962963,358.01056216216216
74.4,31.6,6.542386,62.039932,30.610174,2740.4714,25.55052,219.69612,315.6623,1299.0098,2023-12-31 03:00:00,0.7071067811865476,0.7071067811865475,269.57273153153153,181.02477474747477,,36.50074285714285,59.56427539130435,28.342753703703703,269.57273153153153
74.4,31.6,3.196233,44.31036,154.5345,2429.0796,20.054724,223.11255,320.52826,1297.614,2023-12-31 06:00:00,1.0,-1.6081226496766366e-16,272.9583828828829,183.43317919191918,,28.649605714285716,41.802226415094346,252.11612234042553,272.9583828828829
74.4,31.6,0.72738826,17.38113,326.95688,1920.1525,36.326046,189.3096,272.8023,1295.5391,2023-12-31 09:00:00,0.7071067811865476,-0.7071067811865475,239.45996396396396,159.8112393939394,,51.409647538461535,16.39729245283019,426.95688,426.95688
74.4,31.6,1.22e-16,57.927086,42.195095,2645.7725,23.96243,227.05098,326.13428,1298.9874,2023-12-31 00:00:00,0.0,1.0,276.8613315315315,186.20787595959595,,34.23204285714286,55.18320030434783,39.06953240740741,276.8613315315315
74.4,31.6,69.25682,158.71057,17.833826,5017.1177,58.501976,322.2211,463.38214,1300.7548,2023-12-31 18:00:00,-1.0,-1.8369701987210294e-16,372.07496396396397,349.0991374683544,,79.27171343589744,111.91821594594595,16.51280185185185,372.07496396396397
74.4,31.6,34.125973,132.3265,7.532309,4330.1226,32.134743,293.73154,422.12366,1300.4652,2023-12-31 21:00:00,-0.7071067811865477,0.7071067811865474,343.84206666666665,297.30785999999995,,45.906775714285715,106.92663513513514,6.974360185185185,343.84206666666665
74.4,31.6,0.9094443,79.75701,165.13634,2240.3994,35.598778,190.57051,274.80905,1298.3236,2023-12-31 12:00:00,-3.216245299353273e-16,-1.0,240.70951441441443,160.8044792929293,,,78.436815,263.28189,263.28189
74.4,31.6,60.656704,148.22849,46.540768,4348.042,52.423553,285.17026,410.22137,1300.8182,2023-12-31 15:00:00,-0.7071067811865475,-0.7071067811865477,335.3579153153153,280.2306613043478,,71.63472043589744,109.93511972972973,43.093303703703704,335.3579153153153
74.4,31.6,0.8570801,35.997417,76.84118,2026.03,23.917711,191.14397,274.72885,1297.0653,2024-01-01 03:00:00,0.7071067811865476,0.7071067811865475,241.2778081081081,160.76478434343434,,34.16815857142857,33.959827358490564,121.44412999999997,241.2778081081081
74.4,31.6,2.4684966,33.64804,138.90645,2092.8406,18.902311,203.29189,291.56503,1297.8474,2024-01-01 06:00:00,1.0,-1.6081226496766366e-16,253.31628738738738,169.0978431313131,,27.00330142857143,31.743433962264152,235.6567930851064,253.31628738738738
74.4,31.6,0.8655928,18.4473,270.64716,1968.9298,22.472858,195.18214,280.31772,1297.5941,2024-01-01 09:00:00,0.7071067811865476,-0.7071067811865475,245.2795981981982,163.53099272727275,,32.104082857142856,17.403113207547168,370.64716,370.64716
74.4,31.6,1.22e-16,36.51433,54.35646,2140.677,16.136528,189.85152,272.61478,1297.9404,2024-01-01 00:00:00,0.0,1.0,239.9970018018018,159.71842646464646,,23.052182857142856,34.447481132075474,,239.9970018018018
74.4,31.6,50.640667,147.80148,4.2982826,4791.5522,47.131573,311.63513,447.51385,1301.9445,2024-01-01 18:00:00,-1.0,-1.8369701987210294e-16,361.58436306306305,329.21355886075946,,64.98582248717949,109.85433405405405,3.9798912962962967,361.58436306306305
74.4,31.6,21.262493,118.532646,8.4557495,4105.516,27.636019,286.939,412.40616,1301.6017,2024-01-01 21:00:00,-0.7071067811865477,0.7071067811865474,337.11072072072074,283.36536,,39.480027142857146,104.31698708108108,7.829397685185185,337.11072072072074
74.4,31.6,0.6113446,64.19823,139.91335,2268.4294,24.581642,187.11012,269.259,1299.9686,2024-01-01 12:00:00,-3.216245299353273e-16,-1.0,237.2802990990991,158.05748484848485,,35.11663142857143,61.86333195652173,236.7172515957447,237.2802990990991
74.4,31.6,48.03318,134.59251,26.429207,4183.2676,40.67915,273.03558,392.24207,1301.9097,2024-01-01 15:00:00,-0.7071067811865475,-0.7071067811865477,323.33255675675673,254.4342743478261,,56.87893205128205,107.35533972972974,24.471487962962964,323.33255675675673
74.4,31.6,3.0860732,45.56912,37.68905,2483.0515,15.087875,211.39369,303.7915,1300.0443,2024-01-02 03:00:00,0.7071067811865476,0.7071067811865475,261.3450981981982,175.14932828282826,,21.554107142857145,42.9897358490566,34.89726851851852,261.3450981981982
74.4,31.6,2.6986341,31.190426,133.19214,2161.2007,8.133226,201.30315,290.06235,1298.7158,2024-01-02 06:00:00,1.0,-1.6081226496766366e-16,251.34546396396394,168.35409242424242,,11.618894285714287,29.424930188679244,229.6385304255319,251.34546396396394
74.4,31.6,0.86167586,15.509627,251.1717,1825.5316,16.459057,170.97987,247.43353,1297.5343,2024-01-02 09:00:00,0.7071067811865476,-0.7071067811865475,221.29536666666667,146.749928989899,,23.512938571428574,14.63172358490566,351.1717,351.1717
74.4,31.6,62.340504,144.6769,18.128374,4447.412,40.674137,266.48892,383.4722,1301.9976,2024-01-02 15:00:00,-0.7071067811865475,-0.7071067811865477,316.84487567567567,241.85141739130432,,56.87263366666667,109.2631972972973,16.78553148148148,316.84487567567567
74.4,31.6,1.22e-16,42.58555,33.92551,2662.6736,16.702646,230.27295,330.34653,1301.2092,2024-01-02 00:00:00,0.0,1.0,280.0542747747748,188.29272696969696,,23.86092285714286,40.17504716981132,31.412509259259263,280.0542747747748
74.4,31.6,69.33418,160.42001,1.21e-16,5242.6055,45.29806,303.81723,437.21368,1302.0239,2024-01-02 18:00:00,-1.0,-1.8369701987210294e-16,353.8368945945946,316.30575088607594,,62.68217794871795,112.24162351351352,1.1203703703703704e-16,353.8368945945946
74.4,31.6,48.9866,128.16249,13.382524,4599.834,37.162117,276.30978,398.10992,1301.5537,2024-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,326.57725945945947,262.85336347826086,,52.46009571794872,106.13884945945946,12.391225925925927,326.57725945945947
74.4,31.6,1.396981,82.32832,120.645256,2337.6416,21.72682,173.89865,251.2084,1300.7073,2024-01-02 12:00:00,-3.216245299353273e-16,-1.0,224.18785135135136,148.618298989899,,31.038314285714286,81.17581913043479,216.4242589787234,224.18785135135136
74.4,31.6,2.7739773,46.077232,35.661644,2492.1267,19.20532,206.93347,297.45126,1300.2395,2024-01-03 03:00:00,0.7071067811865476,0.7071067811865475,256.92506036036036,172.01122969696968,,27.43617142857143,43.469086792452835,33.02004074074075,256.92506036036036
74.4,31.6,2.9750082,37.70077,141.13718,2350.876,15.132538,213.90146,307.75476,1299.4644,2024-01-03 06:00:00,1.0,-1.6081226496766366e-16,263.83027567567564,177.1109418181818,,21.61791142857143,35.56676415094339,238.00617893617022,263.83027567567564
74.4,31.6,0.75158584,16.569872,289.18893,2084.8464,20.656492,195.15475,282.1225,1298.5895,2024-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,245.25245495495497,164.42426767676767,,29.509274285714287,15.631954716981133,389.18893,389.18893
74.4,31.6,56.78179,125.17146,26.611977,4544.6655,38.586987,286.47556,412.13962,1302.0756,2024-01-03 18:00:00,-1.0,-1.8369701987210294e-16,336.65145585585583,282.9829330434782,,54.250317,105.57297891891892,24.640719444444443,336.65145585585583
74.4,31.6,1.22e-16,43.57541,38.115425,2570.6992,16.067522,222.7565,320.11462,1300.9712,2024-01-03 00:00:00,0.0,1.0,272.6055405405405,183.22844828282828,,22.953602857142858,41.10887735849057,35.292060185185186,272.6055405405405
74.4,31.6,46.59529,128.32411,44.36952,4095.631,36.80152,253.34267,364.55844,1302.0625,2024-01-03 15:00:00,-0.7071067811865475,-0.7071067811865477,303.81706036036036,214.71428347826088,,52.007037948717944,106.16942621621621,41.08288888888889,303.81706036036036
74.4,31.6,1.11e-16,48.51993,72.93627,2650.9502,14.206076,210.65843,303.13528,1300.7931,2024-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,260.6164621621622,174.82453252525255,,20.294394285714286,45.77351886792453,107.77694499999998,260.6164621621622
74.4,31.6,0.60265785,59.82072,159.55644,2267.8584,19.566904,169.17822,243.88579,1300.2203,2024-01-03 12:00:00,-3.216245299353273e-16,-1.0,219.50994774774776,144.99397686868687,,27.952720000000003,57.20033217391305,257.4051868085106,257.4051868085106
74.4,31.6,0.41254184,32.38038,73.306335,2286.7996,11.162653,165.4236,238.77165,1299.9423,2024-01-04 03:00:00,0.7071067811865476,0.7071067811865475,215.78915315315314,142.46273585858586,,15.946647142857143,30.547528301886796,109.07217250000002,215.78915315315314
74.4,31.6,2.4338193,25.559809,147.16449,2115.0374,13.656374,163.50694,235.87825,1298.7161,2024-01-04 06:00:00,1.0,-1.6081226496766366e-16,213.88976036036036,141.030648989899,,19.509105714285713,24.113027358490566,244.3540905319149,244.3540905319149
74.4,31.6,0.8693007,16.249462,276.13693,1890.7008,22.135277,155.27383,223.62086,1296.5479,2024-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,205.73082252252252,134.96386,,31.621824285714283,15.329681132075473,376.13693,376.13693
74.4,31.6,39.155785,129.66905,42.469475,4028.5925,38.97704,250.52733,360.14758,1301.8342,2024-01-04 15:00:00,-0.7071067811865475,-0.7071067811865477,301.0270837837838,208.38565826086958,,54.740383589743594,106.42387432432433,39.32358796296297,301.0270837837838
74.4,31.6,1.22e-16,23.437698,71.033295,2431.593,10.850186,184.80537,265.49213,1300.907,2024-01-04 00:00:00,0.0,1.0,234.99631261261263,156.19307444444442,,15.500265714285716,22.111035849056606,101.11653249999998,234.99631261261263
74.4,31.6,29.178186,113.486046,27.683996,4014.761,37.689938,258.13852,371.1914,1301.883,2024-01-04 18:00:00,-1.0,-1.8369701987210294e-16,308.56970450450456,224.23113913043477,,53.123255435897434,103.36222491891893,25.633329629629632,308.56970450450456
74.4,31.6,0.7345605,87.100174,25.294447,3373.016,19.61734,236.32022,340.23666,1301.7571,2024-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,286.04706486486486,193.18784181818182,,28.024771428571427,86.258881,23.42078425925926,286.04706486486486
74.4,31.6,0.87809193,72.53635,151.91756,2401.705,26.45937,178.449,256.91638,1299.7555,2024-01-04 12:00:00,-3.216245299353273e-16,-1.0,228.6972072072072,151.94851131313132,,37.7991,70.74524239130434,249.35998340425533,249.35998340425533
74.4,31.6,2.253504,42.798138,46.25818,2657.1853,14.278181,188.79549,271.16333,1300.6602,2024-01-05 03:00:00,0.7071067811865476,0.7071067811865475,238.95048558558557,159.000032020202,,20.397401428571428,40.37560188679245,42.831648148148155,238.95048558558557
74.4,31.6,2.8732743,34.04324,129.93,2460.6787,12.114922,192.17897,276.44604,1299.4614,2024-01-05 06:00:00,1.0,-1.6081226496766366e-16,242.30348378378378,161.61470666666665,,17.307031428571428,32.116264150943394,226.20287234042553,242.30348378378378
74.4,31.6,44.23873,136.81891,37.07694,4298.6934,46.13505,267.35605,385.02753,1301.9565,2024-01-05 15:00:00,-0.7071067811865475,-0.7071067811865477,317.7041936936937,244.08297782608696,,63.73378076923077,107.77655054054054,34.3305,317.7041936936937
74.4,31.6,1.22e-16,33.7406,51.28019,2612.6926,9.962294,197.0685,282.66144,1301.2168,2024-01-05 00:00:00,0.0,1.0,247.14896396396398,164.69101575757577,,14.231848571428571,31.830754716981133,47.481657407407404,247.14896396396398
74.4,31.6,0.98059195,17.218342,247.00511,2099.3984,21.541027,170.81483,246.71321,1297.9355,2024-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,221.13181351351352,146.39340696969697,,30.772895714285713,16.243718867924528,347.00511,347.00511
74.4,31.6,47.159702,122.50964,22.088343,4478.455,44.28601,279.19876,401.65454,1301.806,2024-01-05 18:00:00,-1.0,-1.8369701987210294e-16,329.44021261261264,267.93912260869564,,61.410627948717945,105.06939135135136,20.452169444444444,329.44021261261264
74.4,31.6,0.048395067,77.48619,37.168648,3085.582,19.299673,223.32114,321.31067,1301.2294,2024-01-05 21:00:00,-0.7071067811865477,0.7071067811865474,273.16509369369373,183.82043262626263,,27.570961428571426,76.01789804347825,34.41541481481481,273.16509369369373
74.4,31.6,0.66618073,67.82544,161.10825,2493.3455,32.474564,184.79889,266.9018,1299.3845,2024-01-05 12:00:00,-3.216245299353273e-16,-1.0,234.989890990991,156.89078989898988,,46.39223428571429,65.72709913043478,259.039539893617,259.039539893617
74.4,31.6,7.4690995,45.872643,34.5535,2931.5918,13.159071,213.83607,306.7317,1300.9598,2024-01-06 03:00:00,0.7071067811865476,0.7071067811865475,263.76547477477476,176.60457878787878,,18.798672857142858,43.27607830188679,31.99398148148148,263.76547477477476
74.4,31.6,2.7724802,30.303043,149.53065,2457.9534,8.312949,200.53206,288.86325,1299.4106,2024-01-06 06:00:00,1.0,-1.6081226496766366e-16,250.58132072072073,167.7605984848485,,11.875641428571429,28.58777641509434,246.84611010638298,250.58132072072073
74.4,31.6,0.80928564,13.639203,250.09483,1912.2487,20.716917,160.66742,233.15205,1297.1334,2024-01-06 09:00:00,0.7071067811865476,-0.7071067811865475,211.07582162162163,139.68131767676766,,29.595595714285714,12.867172641509434,350.09483,350.09483
74.4,31.6,45.593098,107.157646,33.005104,3599.122,36.1571,213.09476,307.8993,1301.5739,2024-01-06 15:00:00,-0.7071067811865475,-0.7071067811865477,263.0308432432432,177.1824818181818,,51.19738205128205,102.16496005405405,30.560281481481486,263.0308432432432
74.4,31.6,0.000313349,29.471972,47.72204,2625.8813,14.662464,215.90662,309.67856,1301.7349,2024-01-06 00:00:00,0.0,1.0,265.8173711711712,178.06312565656566,,20.946377142857145,27.803747169811324,44.187074074074076,265.8173711711712
74.4,31.6,29.843843,95.646545,24.971453,3513.728,35.230354,223.87154,323.535,1301.7052,2024-01-06 18:00:00,-1.0,-1.8369701987210294e-16,273.71053513513516,184.92136363636365,,,95.36262402173914,23.12171574074074,273.71053513513516
74.4,31.6,1.984041,81.65774,19.904299,2987.7688,23.500366,202.03917,292.7811,1301.5945,2024-01-06 21:00:00,-0.7071067811865477,0.7071067811865474,252.07485315315316,169.69973636363636,,33.57195142857143,80.46150565217391,18.429906481481485,252.07485315315316
74.4,31.6,1.5317038,74.82318,110.07912,2195.254,28.771957,155.21935,224.84612,1298.9789,2024-01-06 12:00:00,-3.216245299353273e-16,-1.0,205.67683333333332,135.57030181818183,,41.10279571428572,73.18121347826087,205.2960944680851,205.67683333333332
74.4,31.6,4.060633,43.2251,31.10518,2366.2122,12.29078,159.72705,230.58641,1300.5146,2024-01-07 03:00:00,0.7071067811865476,0.7071067811865475,210.14392342342342,138.41145545454546,,17.558257142857144,40.77839622641509,28.801092592592592,210.14392342342342
74.4,31.6,4.1980457,38.328724,114.85225,2223.9636,11.871031,168.98868,244.81609,1299.0771,2024-01-07 06:00:00,1.0,-1.6081226496766366e-16,219.3221153153153,145.45442838383838,,16.958615714285717,36.15917358490566,210.32311436170212,219.3221153153153
74.4,31.6,1.0640038,19.053974,271.60367,1839.0527,25.30754,158.24557,231.67018,1296.1296,2024-01-07 09:00:00,0.7071067811865476,-0.7071067811865475,208.6757900900901,138.94786686868687,,36.15362857142857,17.97544716981132,371.60367,371.60367
74.4,31.6,29.13773,115.48848,42.90313,3378.6687,37.759747,207.47375,301.15408,1301.491,2024-01-07 15:00:00,-0.7071067811865475,-0.7071067811865477,257.460472972973,173.8439385858586,,53.21096417948718,103.74106378378379,39.72512037037037,257.460472972973
74.4,31.6,0.002654765,50.101013,29.598799,2502.3794,13.866695,178.68294,257.36343,1301.0532,2024-01-07 00:00:00,0.0,1.0,228.92903963963965,152.16977848484848,,19.809564285714288,47.26510660377359,27.40629537037037,228.92903963963965
74.4,31.6,25.424747,103.69347,28.233072,3569.7239,38.498344,229.42395,332.3709,1301.8734,2024-01-07 18:00:00,-1.0,-1.8369701987210294e-16,279.21292342342343,189.2946878787879,,54.13894502564103,101.5095754054054,26.141733333333335,279.21292342342343
74.4,31.6,2.7377682,80.21737,33.15901,3017.3972,20.572987,210.3086,304.74713,1301.4086,2024-01-07 21:00:00,-0.7071067811865477,0.7071067811865474,260.2697837837838,175.62231686868688,,29.38998142857143,78.92719847826088,30.70278703703704,260.2697837837838
74.4,31.6,0.97277564,70.08297,143.06493,2082.0974,31.67655,152.31676,222.28584,1298.419,2024-01-07 12:00:00,-3.216245299353273e-16,-1.0,202.8003927927928,134.30309252525254,,45.25221428571429,68.1318593478261,240.03646882978722,240.03646882978722
74.4,31.6,3.2629068,35.66048,39.5329,2416.2466,11.740851,160.61911,231.73062,1300.9052,2024-01-08 03:00:00,0.7071067811865476,0.7071067811865475,211.02794684684685,138.97778161616162,,16.772644285714286,33.64196226415094,36.60453703703703,211.02794684684685
74.4,31.6,5.2283382,41.75882,124.50146,2634.7861,9.079553,182.24579,263.12793,1300.3547,2024-01-08 06:00:00,1.0,-1.6081226496766366e-16,232.45979189189188,155.02291484848485,,12.970790000000001,39.39511320754717,220.48558021276594,232.45979189189188
74.4,31.6,0.8777089,16.880886,280.66635,1874.7885,31.766312,148.3219,218.37859,1294.9075,2024-01-08 09:00:00,0.7071067811865476,-0.7071067811865475,198.92700842992625,132.36920111111112,,45.38044571428571,15.925364150943397,380.66635,380.66635
74.4,31.6,62.824593,132.75107,46.73557,4186.8545,47.049335,248.32086,361.55807,1302.0349,2024-01-08 15:00:00,-0.7071067811865475,-0.7071067811865477,297.939590990991,210.40940478260868,,64.88249782051282,107.00695918918919,43.27367592592593,297.939590990991
74.4,31.6,1.22e-16,24.228584,59.513878,2266.0186,12.3966,168.89078,244.41388,1301.0253,2024-01-08 00:00:00,0.0,1.0,219.2250972972973,145.25535474747477,,17.70942857142857,22.857154716981135,65.7453348,219.2250972972973
74.4,31.6,16.330584,101.65503,34.49715,3253.848,32.223595,212.78284,308.88977,1299.7765,2024-01-08 18:00:00,-1.0,-1.8369701987210294e-16,262.7217333333333,177.67271444444444,,46.033707142857146,101.1239245945946,31.941805555555554,262.7217333333333
74.4,31.6,1.11e-16,23.18144,70.313194,1866.0123,13.613706,143.57939,209.67418,1299.4961,2024-01-08 21:00:00,-0.7071067811865477,0.7071067811865474,196.47829409905162,128.0609577777778,,19.44815142857143,21.86928301886792,,196.47829409905162
74.4,31.6,1.3302028,85.39971,146.00803,2269.7595,35.176193,165.46935,243.34822,1299.2877,2024-01-08 12:00:00,-3.216245299353273e-16,-1.0,215.834490990991,144.7279068686869,,,84.44751717391304,243.13611670212765,243.13611670212765
74.4,31.6,3.9686043,48.915745,30.9918,2561.3528,19.823769,191.49133,276.92673,1299.9464,2024-01-09 03:00:00,0.7071067811865476,0.7071067811865475,241.62203873873875,161.85262393939394,,28.31967,46.14692924528302,28.69611111111111,241.62203873873875
74.4,31.6,3.9721208,40.47441,123.13052,2442.6846,12.901325,198.82092,287.91486,1298.8599,2024-01-09 06:00:00,1.0,-1.6081226496766366e-16,248.8855963963964,167.29119333333333,,18.430464285714287,38.18340566037736,219.04171787234043,248.8855963963964
74.4,31.6,0.815718,13.651062,238.00923,1659.1537,23.99309,151.3318,221.78421,1294.6229,2024-01-09 09:00:00,0.7071067811865476,-0.7071067811865475,201.82430630630628,134.05481101010102,,34.275842857142855,12.87836037735849,338.00923,338.00923
74.4,31.6,37.75052,121.83537,33.337097,3474.717,39.63312,229.25731,333.79504,1301.1233,2024-01-09 15:00:00,-0.7071067811865475,-0.7071067811865477,279.04778468468464,189.99956525252526,,55.564689230769226,104.94182675675675,30.867682407407408,279.04778468468464
74.4,31.6,1.22e-16,41.59176,42.68082,2486.148,16.708635,196.06192,283.25137,1300.2107,2024-01-09 00:00:00,0.0,1.0,246.15145225225223,164.98300131313133,,23.869478571428573,39.237509433962266,39.51927777777777,246.15145225225223
74.4,31.6,0.4689099,84.91352,17.806599,2770.769,29.127563,197.47119,287.43506,1301.2104,2024-01-09 21:00:00,-0.7071067811865477,0.7071067811865474,247.54802612612613,167.05371656565657,,41.61080428571429,83.92961913043479,16.487591666666667,247.54802612612613
74.4,31.6,0.7984141,59.65593,142.25188,1939.6521,24.155766,166.38268,243.86797,1297.3556,2024-01-09 12:00:00,-3.216245299353273e-16,-1.0,216.7395927927928,144.9851568686869,,34.50823714285714,57.024795,239.1801714893617,239.1801714893617
74.4,31.6,18.41958,110.87435,17.69522,3327.0908,40.507435,233.49709,339.53616,1301.1787,2024-01-09 18:00:00,-1.0,-1.8369701987210294e-16,283.24936846846845,192.8411296969697,,56.663187564102564,102.86812027027027,16.384462962962964,283.24936846846845
74.4,31.6,2.13088,39.27289,44.893333,1969.3516,20.562124,170.54388,246.63406,1298.5294,2024-01-10 03:00:00,0.7071067811865476,0.7071067811865475,220.8633045045045,146.35423171717173,,29.37446285714286,37.04989622641509,41.567900925925926,220.8633045045045
74.4,31.6,3.304443,28.709095,120.90184,1764.9569,14.554764,157.00899,226.76718,1297.1249,2024-01-10 06:00:00,1.0,-1.6081226496766366e-16,207.45035045045046,136.5211294949495,,20.79252,27.084051886792455,216.6944910638298,216.6944910638298
74.4,31.6,1.0315983,14.058856,209.2847,1585.4904,16.669,131.73743,192.11548,1297.1132,2024-01-10 09:00:00,0.7071067811865476,-0.7071067811865475,190.3638995785037,119.37028808080808,,23.812857142857144,13.263071698113208,309.2847,309.2847
74.4,31.6,38.658676,100.735695,27.667564,3319.8872,27.561583,199.6358,289.85065,1301.4875,2024-01-10 15:00:00,-0.7071067811865475,-0.7071067811865477,249.69313513513512,168.2493116161616,,39.373689999999996,,25.618114814814813,249.69313513513512
74.4,31.6,1.22e-16,30.015137,57.634113,1946.3276,20.091276,184.72481,267.41177,1299.0527,2024-01-10 00:00:00,0.0,1.0,234.91647837837837,157.1431992929293,,28.701822857142858,28.316166981132074,59.604769133333335,234.91647837837837
74.4,31.6,13.025793,99.70694,21.131966,3295.2217,26.099771,215.16351,312.61346,1301.3516,2024-01-10 18:00:00,-1.0,-1.8369701987210294e-16,265.08095585585585,179.51575292929292,,37.28538714285715,99.68782739130435,19.566635185185184,265.08095585585585
74.4,31.6,1.11e-16,50.123363,39.850674,2656.5625,11.875453,196.90015,285.98715,1301.3093,2024-01-10 21:00:00,-0.7071067811865477,0.7071067811865474,246.98213063063062,166.33707424242425,,16.96493285714286,47.28619150943396,36.89877222222222,246.98213063063062
74.4,31.6,0.93064755,53.055992,109.77645,1896.1041,17.930037,143.42863,208.5085,1299.1703,2024-01-10 12:00:00,-3.216245299353273e-16,-1.0,196.4004517386723,127.48400505050505,,25.61433857142857,,204.977325,204.977325
74.4,31.6,0.5623576,28.950945,59.65724,1892.1952,9.877487,144.60648,210.95457,1297.8002,2024-01-11 03:00:00,0.7071067811865476,0.7071067811865475,197.00861454162276,128.69468616161615,,14.110695714285715,27.312212264150943,66.21365066666667,197.00861454162276
74.4,31.6,1.3957798,19.668262,215.6396,1484.361,15.834273,139.23735,202.32233,1295.6034,2024-01-11 09:00:00,0.7071067811865476,-0.7071067811865475,194.23635563751316,124.42216333333333,,22.62039,18.554964150943395,315.6396,315.6396
74.4,31.6,50.432533,103.71181,39.815422,3442.6777,33.32895,224.91074,323.9801,1301.7849,2024-01-11 15:00:00,-0.7071067811865475,-0.7071067811865477,274.740372972973,185.14166565656566,,47.612785714285714,101.51304513513513,36.86613148148148,274.740372972973
74.4,31.6,34.459793,103.26745,23.59169,3439.642,36.526367,241.58253,348.0523,1301.5498,2024-01-11 18:00:00,-1.0,-1.8369701987210294e-16,291.26196666666664,197.0561888888889,,51.6613328974359,101.42897702702703,21.84415740740741,291.26196666666664
74.4,31.6,1.22e-16,27.131922,49.033215,2316.607,8.034846,172.66016,249.4102,1300.4231,2024-01-11 00:00:00,0.0,1.0,222.96051891891892,147.7282808080808,,11.478351428571429,25.59615283018868,45.401125,222.96051891891892
74.4,31.6,3.6637154,31.8472,97.03899,1792.2908,9.810645,144.59396,209.80202,1297.3961,2024-01-11 06:00:00,1.0,-1.6081226496766366e-16,197.00215005268706,128.12423212121212,,14.015207142857141,30.044528301886793,179.4689742105263,197.00215005268706
74.4,31.6,0.09289067,68.795265,32.762886,2428.863,16.817947,183.336,264.0123,1300.6569,2024-01-11 21:00:00,-0.7071067811865477,0.7071067811865474,233.5401801801802,155.46063333333333,,24.025638571428573,66.76017358695653,30.33600555555556,233.5401801801802
74.4,31.6,0.9519205,56.710144,134.68156,1854.471,20.26877,156.1253,225.89174,1298.5469,2024-01-11 12:00:00,-3.216245299353273e-16,-1.0,206.57462162162165,136.0878309090909,,28.955385714285715,53.88689252173913,231.207174893617,231.207174893617
74.4,31.6,4.4439554,38.46872,37.219776,1933.0227,10.506902,149.54591,215.36653,1299.1542,2024-01-12 03:00:00,0.7071067811865476,0.7071067811865475,199.55900516332983,130.87838353535355,,15.00986,36.29124528301887,34.46275555555556,199.55900516332983
74.4,31.6,4.7942276,39.39256,93.93124,2003.428,7.021393,158.02333,227.72672,1298.181,2024-01-12 06:00:00,1.0,-1.6081226496766366e-16,208.45555225225223,136.99605333333335,,10.030561428571428,37.16279245283019,171.4542505263158,208.45555225225223
74.4,31.6,0.9027943,19.73581,206.88539,1747.666,16.460554,147.68837,214.59975,1295.825,2024-01-12 09:00:00,0.7071067811865476,-0.7071067811865475,198.59989599578503,130.49886616161615,,23.51507714285714,18.618688679245285,306.88539000000003,306.88539000000003
74.4,31.6,72.60691,145.21483,14.177735,4734.642,44.336845,280.5283,404.90308,1302.1703,2024-01-12 15:00:00,-0.7071067811865475,-0.7071067811865477,330.75777477477476,272.6000713043478,,61.47449756410256,109.36496783783784,13.127532407407408,330.75777477477476
74.4,31.6,1.22e-16,27.84764,47.695107,1886.5829,11.02211,162.01143,232.67624,1300.0245,2024-01-12 00:00:00,0.0,1.0,212.40772342342342,139.44581575757576,,15.745871428571428,26.271358490566037,44.16213611111111,212.40772342342342
74.4,31.6,10.852924,121.98378,2.9242632,3948.3362,24.712738,244.63188,353.59598,1300.9282,2024-01-12 21:00:00,-0.7071067811865477,0.7071067811865474,294.28384504504504,199.8000305050505,,35.30391142857143,104.96990432432432,2.7076511111111112,294.28384504504504
74.4,31.6,0.80227876,91.05767,116.82863,2503.1155,29.783798,192.73763,280.36633,1300.1338,2024-01-12 12:00:00,-3.216245299353273e-16,-1.0,242.8571108108108,163.55505222222223,,42.54828285714286,90.4744745652174,212.4046209574468,242.8571108108108
