longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,time_sin,time_cos,PM2.5_AQI,PM10_AQI,CO_AQI,SO2_AQI,NO2_AQI,O3_AQI,Final_AQI
74.4,32.4,0.054052763,2.8680203,162.68657,293.6779,2.7837782,68.08664,120.45456,1264.4426,2024-06-29 09:00:00,0.7071067811865476,-0.7071067811865475,157.49889736564805,83.39670141414142,,3.976826,2.7056795283018866,260.7018130851064,260.7018130851064
74.4,32.4,1.11e-16,15.968687,125.55028,477.532,6.799472,79.16928,122.24691,1274.0902,2024-06-29 15:00:00,-0.7071067811865475,-0.7071067811865477,163.22122992623815,84.28382414141414,,9.713531428571429,15.064799056603773,221.59018851063828,221.59018851063828
74.4,32.4,1.11e-16,16.109095,93.943665,488.00186,5.960949,79.33539,120.27045,1274.1389,2024-06-29 18:00:00,-1.0,-1.8369701987210294e-16,163.30699799789252,83.30557626262626,,8.51564142857143,15.197259433962264,171.4862939473684,171.4862939473684
74.4,32.4,0.10760068,20.488035,53.594315,412.27307,4.5856013,48.336296,75.803246,1278.7109,2024-06-29 00:00:00,0.0,1.0,132.60696,61.296556101010104,,6.550859000000001,19.328334905660377,49.62436574074074,132.60696
74.4,32.4,1.11e-16,14.835723,71.60001,433.25665,5.3925686,76.53405,116.6888,1274.801,2024-06-29 21:00:00,-0.7071067811865477,0.7071067811865474,161.8605737618546,81.5328404040404,,7.703669428571429,13.995965094339622,103.10003499999999,161.8605737618546
74.4,32.4,0.13688144,3.6312804,190.74147,323.68234,7.6107106,80.22617,138.13971,1266.1155,2024-06-29 12:00:00,-3.216245299353273e-16,-1.0,163.76693709167546,92.14995747474748,,10.872443714285714,3.4257362264150943,290.248995,290.248995
74.4,32.4,0.8338661,8.848223,106.85174,418.7176,7.868063,74.28426,123.62147,1269.5903,2024-06-30 03:00:00,0.7071067811865476,0.7071067811865475,160.6989329820864,84.96416191919192,,11.24009,8.347380188679246,201.89704531914893,201.89704531914893
74.4,32.4,0.30743054,2.7888157,172.1332,360.63416,9.782562,69.47125,117.50879,1265.774,2024-06-30 06:00:00,1.0,-1.6081226496766366e-16,158.2138171759747,81.93869404040404,,13.975088571428572,2.63095820754717,270.6509234042553,270.6509234042553
74.4,32.4,0.17904434,2.0766437,180.38571,347.46393,7.5142045,76.39029,129.26147,1265.6707,2024-06-30 09:00:00,0.7071067811865476,-0.7071067811865475,161.78634573234984,87.75567707070707,,10.734577857142858,1.9590978301886792,279.34239670212764,279.34239670212764
74.4,32.4,1.11e-16,19.810587,112.43055,537.4838,6.8452034,91.364136,144.47995,1275.2686,2024-06-30 15:00:00,-0.7071067811865475,-0.7071067811865477,169.51783629083246,95.28805606060607,,9.778862,18.689233018867927,207.7726005319149,207.7726005319149
74.4,32.4,0.01596341,18.259478,52.29193,493.74033,6.178217,74.631874,113.83216,1278.0779,2024-06-30 00:00:00,0.0,1.0,160.8784175553214,80.11894787878788,,8.826024285714286,17.225922641509435,48.418453703703705,160.8784175553214
74.4,32.4,1.11e-16,17.26796,99.99468,546.72034,7.060927,84.27733,129.58513,1275.8444,2024-06-30 18:00:00,-1.0,-1.8369701987210294e-16,165.85868461538462,87.91587242424242,,10.087038571428572,16.29052830188679,187.09154315789473,187.09154315789473
74.4,32.4,1.11e-16,8.437415,117.3008,403.90735,5.2833834,69.25097,106.15663,1273.3157,2024-06-30 21:00:00,-0.7071067811865477,0.7071067811865474,158.1000793466807,76.31994818181819,,7.547690571428571,7.959825471698113,212.90190638297872,212.90190638297872
74.4,32.4,0.13550618,3.5839396,175.7375,348.80725,6.474767,84.7438,143.35942,1266.6608,2024-06-30 12:00:00,-3.216245299353273e-16,-1.0,166.09953846153846,94.73345030303031,,9.249667142857144,3.3810750943396224,274.44694148936173,274.44694148936173
74.4,32.4,0.07381118,8.353266,124.11823,389.4501,6.1449723,79.766975,126.48757,1267.6226,2024-07-01 03:00:00,0.7071067811865476,0.7071067811865475,163.5298395679663,86.38273666666667,,8.778531857142857,7.880439622641509,220.08196563829787,220.08196563829787
74.4,32.4,0.32792008,3.4020505,148.58061,339.86465,4.437114,53.040157,83.93362,1266.081,2024-07-01 06:00:00,1.0,-1.6081226496766366e-16,144.18933130653267,65.3206806060606,,6.3387342857142865,3.209481603773585,245.8455360638298,245.8455360638298
74.4,32.4,0.2024585,2.1470218,159.02023,329.48267,2.248351,37.08608,56.09371,1265.299,2024-07-01 09:00:00,0.7071067811865476,-0.7071067811865475,104.90542311557789,51.541331212121214,,3.21193,2.0254922641509436,256.840455,256.840455
74.4,32.4,1.11e-16,21.353373,99.06171,548.90497,4.1528535,75.657646,113.28596,1271.7086,2024-07-01 15:00:00,-0.7071067811865475,-0.7071067811865477,161.40805747102212,79.84860646464647,,5.932647857142857,20.144691509433965,184.68546263157896,184.68546263157896
74.4,32.4,0.004587086,12.353148,93.05387,429.1118,6.312174,74.36253,116.46234,1275.6569,2024-07-01 00:00:00,0.0,1.0,160.73934636459433,81.42075414141414,,9.017391428571429,11.65391320754717,169.1915594736842,169.1915594736842
74.4,32.4,1.11e-16,20.8138,73.18741,579.4794,5.3564286,68.198814,102.106766,1272.5522,2024-07-01 18:00:00,-1.0,-1.8369701987210294e-16,157.5568165015806,74.31547004040404,,7.6520408571428575,19.63566037735849,108.655935,157.5568165015806
74.4,32.4,1.11e-16,13.624905,80.60955,479.94168,4.338983,62.940952,94.30618,1272.1256,2024-07-01 21:00:00,-0.7071067811865477,0.7071067811865474,154.84200893572182,70.45457393939394,,6.198547142857143,12.853683962264151,134.633425,154.84200893572182
74.4,32.4,0.15392417,3.9661098,160.12553,352.88074,1.9192073,74.27675,115.387764,1265.5823,2024-07-01 12:00:00,-3.216245299353273e-16,-1.0,160.69505532139095,80.8888932929293,,2.7417247142857146,3.7416130188679246,258.00454755319146,258.00454755319146
74.4,32.4,0.5845271,10.000493,100.12866,351.7208,9.127605,55.615124,111.0226,1267.0963,2024-07-02 03:00:00,0.7071067811865476,0.7071067811865475,151.0594423182297,78.72835757575757,,13.039435714285716,9.434427358490566,187.43707052631578,187.43707052631578
74.4,32.4,0.34511077,2.8314304,155.66925,296.1891,5.7953267,47.772823,106.18727,1264.7815,2024-07-02 06:00:00,1.0,-1.6081226496766366e-16,131.219513919598,76.33511343434344,,8.279038142857143,2.671160754716981,253.31123138297872,253.31123138297872
74.4,32.4,0.18862325,2.1095572,154.65004,266.92056,4.8400116,52.036396,134.36589,1263.3152,2024-07-02 09:00:00,0.7071067811865476,-0.7071067811865475,141.71775899497487,90.28210717171717,,6.914302285714286,1.9901483018867923,252.23780808510637,252.23780808510637
74.4,32.4,0.066020966,21.83019,53.224243,507.9494,8.071926,67.24484,120.393555,1273.1123,2024-07-02 00:00:00,0.0,1.0,157.06424826132772,83.36650702020202,,11.531322857142857,20.59451886792453,49.281706481481486,157.06424826132772
74.4,32.4,1.11e-16,12.42891,84.537964,380.81442,4.4325705,58.66429,108.78765,1269.3752,2024-07-02 18:00:00,-1.0,-1.8369701987210294e-16,152.6338272918862,77.6221702020202,,6.332243571428571,11.72538679245283,148.38287400000002,152.6338272918862
74.4,32.4,1.11e-16,9.769959,81.292145,341.01907,5.191572,58.000546,116.78711,1269.4209,2024-07-02 21:00:00,-0.7071067811865477,0.7071067811865474,152.29111437302424,81.58149888888889,,7.416531428571428,9.216942452830189,137.02250750000002,152.29111437302424
74.4,32.4,0.20090915,4.0220127,149.26735,267.1629,4.694612,56.875412,142.93521,1263.5762,2024-07-02 12:00:00,-3.216245299353273e-16,-1.0,151.71017057955743,94.52348777777779,,6.706588571428572,3.794351603773585,246.56880478723403,246.56880478723403
74.4,32.4,1.11e-16,16.41398,100.75442,410.51862,5.195123,63.074158,124.93364,1269.1357,2024-07-02 15:00:00,-0.7071067811865475,-0.7071067811865477,154.91078758693362,85.6136197979798,,7.421604285714285,15.48488679245283,189.05087263157895,189.05087263157895
74.4,32.4,0.5121521,5.248644,101.45461,221.65927,3.6322064,19.843092,44.17808,1263.8755,2024-07-03 03:00:00,0.7071067811865476,0.7071067811865475,67.2837557081545,40.90562962962963,,5.188866285714286,4.951550943396226,190.8566257894737,190.8566257894737
74.4,32.4,0.28917357,2.3940623,147.16806,254.16273,2.7567954,26.74193,54.655926,1263.4296,2024-07-03 06:00:00,1.0,-1.6081226496766366e-16,81.7920416309013,,,3.938279142857143,2.2585493396226415,244.35785042553192,244.35785042553192
74.4,32.4,0.198472,2.06506,156.22676,263.94135,2.3369246,38.73611,77.73989,1262.958,2024-07-03 09:00:00,0.7071067811865476,-0.7071067811865475,108.96831105527637,62.25509707070707,,3.3384637142857145,1.9481698113207546,253.89839617021278,253.89839617021278
74.4,32.4,1.11e-16,9.286797,118.67804,314.14908,2.5414722,44.781666,81.48254,1266.7341,2024-07-03 15:00:00,-0.7071067811865475,-0.7071067811865477,123.8543534673367,64.1075197979798,,3.630674571428571,8.76112924528302,214.35240382978722,214.35240382978722
74.4,32.4,1.22e-16,6.0781713,95.839165,218.16896,4.7543225,45.55062,102.19283,1265.7745,2024-07-03 00:00:00,0.0,1.0,125.74775778894474,74.35806737373737,,6.791889285714285,5.734123867924528,176.37468868421053,176.37468868421053
74.4,32.4,1.11e-16,9.718701,101.10603,331.2093,4.8835845,44.40606,85.42239,1268.2291,2024-07-03 18:00:00,-1.0,-1.8369701987210294e-16,122.9294944723618,66.05754656565657,,6.976549285714286,9.168585849056603,189.95765631578948,189.95765631578948
74.4,32.4,1.11e-16,8.005095,89.569725,289.4448,8.29669,51.69109,127.33766,1267.8811,2024-07-03 21:00:00,-0.7071067811865477,0.7071067811865474,140.86750804020102,86.80348828282828,,11.852414285714286,7.55197641509434,160.20613289473687,160.20613289473687
74.4,32.4,0.15818919,3.812657,162.20616,265.10367,3.1709213,55.935085,114.1806,1263.4746,2024-07-03 12:00:00,-3.216245299353273e-16,-1.0,151.22464873551107,80.29140808080808,,4.529887571428572,3.5968462264150944,260.19584936170213,260.19584936170213
74.4,32.4,0.18604247,5.79704,110.907776,223.30878,3.1333194,19.160553,43.93103,1264.1438,2024-07-04 03:00:00,0.7071067811865476,0.7071067811865475,65.84837326180258,40.67687962962963,,4.476170571428572,5.4689056603773585,206.16882791489363,206.16882791489363
74.4,32.4,0.25075346,4.440028,118.23479,238.29546,2.6256585,10.724348,18.165909,1263.9169,2024-07-04 06:00:00,1.0,-1.6081226496766366e-16,44.68478333333334,16.82028611111111,,3.7509407142857145,4.188705660377359,213.88557670212765,213.88557670212765
74.4,32.4,0.22759607,2.6982932,139.15356,255.84096,2.7315881,16.161028,24.545422,1263.5717,2024-07-04 09:00:00,0.7071067811865476,-0.7071067811865475,59.54035931330473,22.727242592592592,,3.9022687142857144,2.54555962264151,235.91704723404254,235.91704723404254
74.4,32.4,1.11e-16,12.225449,97.39791,339.05063,4.8755765,20.655432,29.478235,1267.186,2024-07-04 15:00:00,-0.7071067811865475,-0.7071067811865477,68.99211021459229,27.29466203703704,,6.965109285714286,11.533442452830188,180.39461,180.39461
74.4,32.4,1.22e-16,4.674966,114.61867,207.81918,3.7228687,26.423985,61.49279,1264.8962,2024-07-04 00:00:00,0.0,1.0,81.12340193133048,54.21360313131313,,5.318383857142857,4.410345283018868,210.077109893617,210.077109893617
74.4,32.4,1.11e-16,16.599213,70.53697,407.25168,6.573303,25.71498,36.515644,1269.7122,2024-07-04 18:00:00,-1.0,-1.8369701987210294e-16,79.63236137339057,33.810781481481484,,9.390432857142857,15.659634905660376,,79.63236137339057
74.4,32.4,1.11e-16,15.673798,62.32798,381.56427,6.9752955,26.473005,37.670998,1270.2015,2024-07-04 21:00:00,-0.7071067811865477,0.7071067811865474,81.22649120171674,34.880553703703704,,9.964707857142857,14.786601886792452,74.93806799999999,81.22649120171674
74.4,32.4,0.22229525,3.3944387,136.80057,237.00275,2.5505018,14.865572,22.82353,1263.0654,2024-07-04 12:00:00,-3.216245299353273e-16,-1.0,56.81600978540773,21.13289814814815,,3.643574,3.2023006603773583,233.43889819148936,233.43889819148936
74.4,32.4,0.4221077,11.339305,93.51937,401.63693,11.509487,41.822945,67.55728,1267.5195,2024-07-05 03:00:00,0.7071067811865476,0.7071067811865475,116.56906055276382,57.2152193939394,,16.442124285714286,10.697457547169812,170.39205947368418,170.39205947368418
74.4,32.4,0.24160975,2.5423882,161.5459,294.6078,4.9255385,38.209404,85.647156,1262.9843,2024-07-05 09:00:00,0.7071067811865476,-0.7071067811865475,107.67139678391959,66.16879438383839,,7.036483571428572,2.3984794339622644,259.50046914893613,259.50046914893613
74.4,32.4,1.11e-16,16.725687,96.98803,411.89343,5.4739,41.97809,65.463554,1268.6174,2024-07-05 15:00:00,-0.7071067811865475,-0.7071067811865477,116.951075879397,56.17893076767677,,7.819857142857144,15.77895,179.33755105263157,179.33755105263157
74.4,32.4,1.11e-16,18.68672,73.08574,468.98215,5.5601406,51.517628,78.69441,1270.417,2024-07-05 18:00:00,-1.0,-1.8369701987210294e-16,140.44039055276383,62.727536262626266,,7.943058000000001,17.628981132075474,108.30009000000001,140.44039055276383
74.4,32.4,0.13024017,23.408226,40.88535,445.14645,7.7510567,33.531445,47.852486,1273.5417,2024-07-05 00:00:00,0.0,1.0,96.07042081545065,44.307857407407404,,11.072938142857144,22.0832320754717,37.85680555555556,96.07042081545065
74.4,32.4,0.45354706,5.123828,139.65546,342.36493,9.313674,43.621155,99.569885,1265.426,2024-07-05 06:00:00,1.0,-1.6081226496766366e-16,120.99681381909548,73.05984207070708,,13.305248571428573,4.8338,236.4456440425532,236.4456440425532
74.4,32.4,1.11e-16,9.088084,97.3425,350.8277,5.5622993,45.20357,68.623795,1267.3394,2024-07-05 21:00:00,-0.7071067811865477,0.7071067811865474,124.89321256281407,57.74309045454545,,7.946141857142858,8.573664150943397,180.2517105263158,180.2517105263158
74.4,32.4,0.079677776,8.817297,126.53358,311.37622,5.227898,35.231888,65.888596,1264.7574,2024-07-05 12:00:00,-3.216245299353273e-16,-1.0,99.64645974248927,56.3893050909091,,7.468425714285714,8.318204716981132,222.62579170212766,222.62579170212766
74.4,32.4,0.18095054,8.952479,83.37008,351.55,9.252684,19.0898,27.336876,1266.4658,2024-07-06 03:00:00,0.7071067811865476,0.7071067811865475,65.69957939914164,25.311922222222222,,13.21812,8.445734905660379,144.29528,144.29528
74.4,32.4,0.36977834,6.7934437,102.40062,361.26437,7.948872,24.468824,35.70177,1266.3267,2024-07-06 06:00:00,1.0,-1.6081226496766366e-16,77.01168995708156,33.05719444444445,,11.355531428571428,6.408909150943396,193.2963357894737,193.2963357894737
74.4,32.4,0.17607622,4.308028,126.9193,311.14795,5.062089,27.488817,44.652145,1263.889,2024-07-06 09:00:00,0.7071067811865476,-0.7071067811865475,83.3627481974249,41.344578703703704,,7.231555714285715,4.064177358490566,223.03202872340427,223.03202872340427
74.4,32.4,1.11e-16,12.030358,116.150246,391.23352,4.692929,28.56827,43.172577,1267.9486,2024-07-06 15:00:00,-0.7071067811865475,-0.7071067811865477,85.63284248927039,39.97460833333333,,6.704184285714287,11.349394339622641,211.69015270212765,211.69015270212765
74.4,32.4,8.7e-05,6.828939,98.2038,310.84732,7.237407,24.916426,38.66926,1266.4187,2024-07-06 00:00:00,0.0,1.0,77.95299888412018,35.804870370370374,,10.339152857142858,6.442395283018868,182.47295789473685,182.47295789473685
74.4,32.4,1.11e-16,12.771621,90.199905,395.78967,5.0588512,34.723705,57.634003,1268.6956,2024-07-06 18:00:00,-1.0,-1.8369701987210294e-16,98.57774871244635,52.303698454545454,,7.226930285714286,12.048699056603773,161.83133394736842,161.83133394736842
74.4,32.4,1.11e-16,16.446291,69.27141,380.60083,4.483751,36.19965,58.008354,1271.3547,2024-07-06 21:00:00,-0.7071067811865477,0.7071067811865474,102.72275628140703,52.48898329292929,,6.405358571428572,15.515368867924527,97.61993933333335,102.72275628140703
74.4,32.4,0.25672886,4.0989637,157.90173,312.23697,4.807244,24.557816,44.00149,1264.1067,2024-07-06 12:00:00,-3.216245299353273e-16,-1.0,77.19884051502146,40.742120370370365,,6.867491428571428,3.8669468867924524,255.66246031914892,255.66246031914892
74.4,32.4,0.21893544,8.566381,91.66437,300.31238,9.465048,39.065125,79.86592,1265.4486,2024-07-07 03:00:00,0.7071067811865476,0.7071067811865475,109.77844849246232,63.30737454545455,,13.521497142857143,8.081491509433961,165.60811210526316,165.60811210526316
74.4,32.4,0.39720076,2.687331,133.90863,262.35162,4.144341,24.782036,56.577248,1262.5927,2024-07-07 06:00:00,1.0,-1.6081226496766366e-16,77.67037613733906,51.7806581010101,,5.920487142857143,2.5352179245283017,230.39313159574468,230.39313159574468
74.4,32.4,0.26548088,2.0295477,147.98267,251.75111,2.7443402,24.877712,57.925343,1261.1931,2024-07-07 09:00:00,0.7071067811865476,-0.7071067811865475,77.87158317596567,52.44789704040404,,3.920486,1.9146676415094341,245.21579074468087,245.21579074468087
74.4,32.4,1.11e-16,32.5811,86.04291,560.61,4.976545,45.638565,80.18847,1273.5796,2024-07-07 15:00:00,-0.7071067811865475,-0.7071067811865477,125.96430577889447,63.4670205050505,,7.10935,30.73688679245283,151.11066263157898,151.11066263157898
74.4,32.4,0.030795278,11.379538,72.61055,363.1933,8.077462,43.032265,69.5591,1269.7068,2024-07-07 00:00:00,0.0,1.0,119.54678316582915,58.2060191919192,,11.53923142857143,10.73541320754717,106.63692500000002,119.54678316582915
74.4,32.4,1.11e-16,59.120346,30.01643,841.7044,7.828372,64.081406,109.9068,1275.8354,2024-07-07 18:00:00,-1.0,-1.8369701987210294e-16,155.4308629504742,78.17609292929293,,11.183388571428571,56.45428160869565,27.79299074074074,155.4308629504742
74.4,32.4,0.7888396,65.63365,12.01041,876.467,7.330982,64.91032,110.99864,1275.4337,2024-07-07 21:00:00,-0.7071067811865477,0.7071067811865474,155.85885858798736,78.71649858585859,,10.472831428571428,63.39236630434783,11.120750000000001,155.85885858798736
74.4,32.4,0.24704114,3.4932308,151.19243,259.8716,2.2467618,28.385168,60.508453,1261.5533,2024-07-07 12:00:00,-3.216245299353273e-16,-1.0,85.24777819742489,53.72640603030303,,3.209659714285714,3.2955007547169815,248.59628265957446,248.59628265957446
74.4,32.4,0.9663694,7.5611405,116.99632,335.34238,4.5123,37.30744,63.009678,1265.4435,2024-07-08 03:00:00,0.7071067811865476,0.7071067811865475,105.45048040201004,54.96438608080808,,6.446142857142857,7.133151415094339,212.58123063829788,212.58123063829788
74.4,32.4,0.2670607,2.3033414,152.60406,278.11673,5.1396604,38.458725,70.48077,1262.3497,2024-07-08 06:00:00,1.0,-1.6081226496766366e-16,108.2853027638191,58.662199292929294,,7.342372000000001,2.17296358490566,250.08299936170212,250.08299936170212
74.4,32.4,0.2217556,2.0087402,157.25392,262.75024,4.2005873,36.85915,70.98853,1261.1465,2024-07-08 09:00:00,0.7071067811865476,-0.7071067811865475,104.34665075376884,58.91351484848485,,6.000838999999999,1.895037924528302,254.9801923404255,254.9801923404255
74.4,32.4,1.11e-16,34.028736,77.06841,578.4063,5.770154,57.467644,93.60985,1273.4088,2024-07-08 15:00:00,-0.7071067811865475,-0.7071067811865477,152.01595949420442,70.10992575757575,,8.243077142857143,32.10258113207547,122.239435,152.01595949420442
74.4,32.4,0.06028493,31.003138,41.159122,579.8116,4.3418155,45.733616,76.17927,1271.7255,2024-07-08 00:00:00,0.0,1.0,126.19835095477387,61.48266898989899,,6.202593571428571,29.248243396226414,38.11029814814815,126.19835095477387
74.4,32.4,1.11e-16,32.21436,53.55628,622.875,6.2257643,55.836555,85.66275,1271.8604,2024-07-08 18:00:00,-1.0,-1.8369701987210294e-16,151.1737744467861,66.17651262626262,,8.893949,30.390905660377356,49.58914814814815,151.1737744467861
74.4,32.4,1.11e-16,11.2184515,84.08542,329.96823,4.2766614,38.307377,69.06498,1268.1068,2024-07-08 21:00:00,-0.7071067811865477,0.7071067811865474,107.91263683417085,57.96145474747475,,6.109516285714286,10.583444811320755,146.79897,146.79897
74.4,32.4,0.22413182,3.5743709,149.8812,250.13283,3.432998,41.303204,77.9485,1261.1819,2024-07-08 12:00:00,-3.216245299353273e-16,-1.0,115.28929628140703,62.358348484848484,,4.904282857142857,3.3720480188679245,247.21530638297872,247.21530638297872
74.4,32.4,0.60500795,6.0436897,120.26344,277.4442,4.775427,37.410847,82.94065,1264.0679,2024-07-09 03:00:00,0.7071067811865476,0.7071067811865475,105.70510065326633,64.82921060606061,,6.822038571428571,5.701594056603773,216.02213361702127,216.02213361702127
74.4,32.4,0.26854038,2.6697206,157.70973,279.2375,7.1039777,45.175922,96.758934,1262.4124,2024-07-09 06:00:00,1.0,-1.6081226496766366e-16,124.82513457286433,71.66856329292929,,10.148539571428572,2.518604339622642,255.4602475531915,255.4602475531915
74.4,32.4,0.19309284,2.3082378,176.5483,288.984,4.741141,46.50891,91.05487,1262.3776,2024-07-09 09:00:00,0.7071067811865476,-0.7071067811865475,128.10736633165828,68.84533969696969,,6.773058571428571,2.1775828301886793,275.30086914893616,275.30086914893616
74.4,32.4,0.03770637,18.75371,61.98267,327.62985,4.1792746,40.80129,69.45771,1273.0785,2024-07-09 00:00:00,0.0,1.0,114.05342763819095,58.155836262626266,,5.970392285714286,17.69217924528302,73.81005533333332,114.05342763819095
74.4,32.4,1.11e-16,68.574684,29.893667,1094.7306,9.950374,100.01025,164.52707,1276.3074,2024-07-09 18:00:00,-1.0,-1.8369701987210294e-16,173.9821101159115,105.71541848484848,,14.21482,66.52520686956522,27.679321296296298,173.9821101159115
74.4,32.4,1.11e-16,35.841515,50.638508,734.3721,6.0840955,73.24367,115.232346,1273.3618,2024-07-09 21:00:00,-0.7071067811865477,0.7071067811865474,160.16164204425712,80.81196923232324,,8.691565,33.81275,46.88750740740741,160.16164204425712
74.4,32.4,0.20512196,3.8556366,183.53711,299.50665,4.1491055,56.047474,107.5596,1262.9901,2024-07-09 12:00:00,-3.216245299353273e-16,-1.0,151.28267888303478,77.01434747474748,,5.927293571428572,3.6373930188679244,282.66142436170213,282.66142436170213
74.4,32.4,1.11e-16,34.969345,110.815994,637.2144,7.4077177,75.387955,132.26935,1273.9337,2024-07-09 15:00:00,-0.7071067811865475,-0.7071067811865477,161.26880711275027,89.24442575757575,,10.582453857142857,32.98994811320755,206.07216389361702,206.07216389361702
74.4,32.4,0.4246667,6.814911,128.88884,317.7366,3.7320952,48.0696,78.18804,1265.9579,2024-07-10 03:00:00,0.7071067811865476,0.7071067811865475,131.95027135678393,62.47690868686869,,5.331564571428571,6.429161320754718,225.10633148936168,225.10633148936168
74.4,32.4,0.31166074,2.784543,178.3878,323.87943,6.1825047,56.48686,97.51766,1263.9598,2024-07-10 06:00:00,1.0,-1.6081226496766366e-16,151.50954836670178,72.04409434343435,,8.832149571428571,2.6269273584905664,277.238214893617,277.238214893617
74.4,32.4,0.20892568,2.407273,193.26633,328.76602,10.775805,70.42561,128.11838,1262.593,2024-07-10 09:00:00,0.7071067811865476,-0.7071067811865475,158.70658472075868,87.18990525252525,,15.394007142857143,2.2710122641509436,292.9081560638298,292.9081560638298
74.4,32.4,0.041553605,21.097876,57.83161,487.55542,4.0959406,52.2877,80.95833,1273.2682,2024-07-10 00:00:00,0.0,1.0,142.33654773869347,63.84806232323233,,5.851343714285714,19.903656603773584,60.249925999999995,142.33654773869347
74.4,32.4,1.11e-16,65.45116,37.02522,1003.56213,12.767767,120.21474,199.64336,1275.8025,2024-07-10 18:00:00,-1.0,-1.8369701987210294e-16,184.41435468914648,123.09620848484849,,18.239667142857144,63.197974782608696,34.28261111111111,184.41435468914648
74.4,32.4,0.145603,80.460686,9.683818,1009.2676,11.437147,117.76504,195.1005,1276.2263,2024-07-10 21:00:00,-0.7071067811865477,0.7071067811865474,183.1494937829294,120.84772222222223,,16.33878142857143,79.18638291304347,8.96649814814815,183.1494937829294
74.4,32.4,0.19340618,3.7520225,180.17885,323.11917,8.74239,86.608086,158.24754,1262.9795,2024-07-10 12:00:00,-3.216245299353273e-16,-1.0,167.0621308113804,102.60736828282828,,12.489128571428573,3.539643867924528,279.1245335106383,279.1245335106383
74.4,32.4,1.11e-16,33.418076,101.594505,635.3408,9.502267,95.59216,162.90323,1273.6226,2024-07-10 15:00:00,-0.7071067811865475,-0.7071067811865477,171.70090453108537,104.9116996969697,,13.574667142857143,31.52648679245283,191.21740763157894,191.21740763157894
74.4,32.4,1.3643578,13.233721,124.320206,523.2712,9.470009,88.97102,152.2109,1269.5143,2024-07-11 03:00:00,0.7071067811865476,0.7071067811865475,168.28219157007376,99.11448585858587,,13.528584285714285,12.484642452830188,220.2946850425532,220.2946850425532
74.4,32.4,0.27532962,2.7320514,177.12068,347.7738,9.483831,72.74565,129.56342,1263.6233,2024-07-11 06:00:00,1.0,-1.6081226496766366e-16,159.90449789251844,87.90512707070707,,13.54833,2.5774069811320754,275.903694893617,275.903694893617
74.4,32.4,1.11e-16,30.991032,80.873276,572.4787,6.255759,78.34792,127.51006,1272.9652,2024-07-11 15:00:00,-0.7071067811865475,-0.7071067811865477,162.79713466807166,86.88881757575757,,8.936798571428572,29.236822641509434,135.556466,162.79713466807166
74.4,32.4,0.057499606,25.769201,53.55079,548.52246,6.4026794,84.0201,136.68828,1274.1769,2024-07-11 00:00:00,0.0,1.0,165.72586828240253,91.43157292929293,,9.146684857142859,24.310566981132073,49.584064814814816,165.72586828240253
74.4,32.4,0.19559093,1.9269162,163.49838,309.19382,5.67366,69.07863,123.76547,1262.725,2024-07-11 09:00:00,0.7071067811865476,-0.7071067811865475,158.01109452054794,85.03543464646464,,8.105228571428572,1.8178454716981132,261.5568044680851,261.5568044680851
74.4,32.4,1.11e-16,59.585083,29.94645,880.8336,9.36777,102.11561,166.26065,1275.7297,2024-07-11 18:00:00,-1.0,-1.8369701987210294e-16,175.06917692307692,106.57345303030303,,13.382528571428573,56.94932754347826,27.728194444444444,175.06917692307692
74.4,32.4,0.13897043,3.7366061,150.70834,290.09506,4.0388937,65.18418,113.344444,1263.6149,2024-07-11 12:00:00,-3.216245299353273e-16,-1.0,156.00026153846153,79.87755309090909,,5.769848142857143,3.5251000943396225,248.08644319148937,248.08644319148937
74.4,32.4,0.3566786,62.080593,13.385207,930.945,8.440273,100.15022,159.80095,1275.3716,2024-07-11 21:00:00,-0.7071067811865477,0.7071067811865474,174.05438124341413,103.37622777777777,,12.057532857142856,59.60758819565218,12.393710185185185,174.05438124341413
74.4,32.4,1.5268817,13.944659,115.89985,512.118,14.220019,83.44096,144.64595,1267.9061,2024-07-12 03:00:00,0.7071067811865476,0.7071067811865475,165.426839199157,95.37021767676768,,20.31431285714286,13.155338679245283,211.42643776595744,211.42643776595744
74.4,32.4,0.39894596,3.3222895,165.61401,305.4983,10.536233,68.27646,192.19595,1263.1394,2024-07-12 06:00:00,1.0,-1.6081226496766366e-16,157.5969076923077,119.41011666666668,,15.051761428571428,3.1342353773584906,263.7849679787234,263.7849679787234
74.4,32.4,0.24536994,2.326862,171.94232,271.37192,6.51415,61.014133,179.02248,1261.9891,2024-07-12 09:00:00,0.7071067811865476,-0.7071067811865475,153.84712873551106,112.88991434343434,,9.305928571428572,2.1951528301886793,270.4498902127659,270.4498902127659
74.4,32.4,1.11e-16,27.27475,94.46762,541.8277,5.020727,55.204636,95.60581,1271.9346,2024-07-12 15:00:00,-0.7071067811865475,-0.7071067811865477,149.5189529648241,71.09782515151515,,7.172467142857143,25.730896226415094,172.83754631578947,172.83754631578947
74.4,32.4,0.056559555,39.940998,39.558453,742.5554,7.883429,74.34401,109.80207,1273.6401,2024-07-12 00:00:00,0.0,1.0,160.72978387776607,78.12425686868687,,11.262041428571429,37.68018679245283,36.62819722222222,160.72978387776607
